:T
:T Lines.dat: Version compatible to FASTWIND data set CNO
:T
:T NOTES: PARTICULARLY (i) IS EXTREMELY IMPORTANT !!!!
:T	  i. Oscillator strengths (column 5) are NOT fi, 
:T           but gij fj/Sum(gi), where Sum(gi) is the statistical weight 
:T           of the lower, PACKED level. 
:T           NO internal check is performed, i.e., if this is wrong, 
:T           then everything is wrong
:T	 ii. Last column is corresponding Sum(gi) (lower level), that
:T           has to be consistent with the atomic-data file; 
:T           NO internal check is performed, i.e., if this is wrong, 
:T           then everything is wrong
:T 	iii. Wavelengths are in air for lambda > 2000, otherwise in vaccuum
:T	 iv. Both damping constants (column 6, radiative, and column 9,
:T           collisional) are divided by 4pi 
:T        v. for "historical" reasons, column 7 and 8 are present, but 
:T           need to be 0. 
:T     In most cases,
:T	 vi.  Radiative lifetimes from VALD/NIST databases
:T	vii.  Collisional damping from VALD or according to Cowly (1971),
:T            now mostly following Kurucz (see below)
:T
:T
:T initial Setup: Miguel A. Urbaneja
:T rigorous check and revision: 2019 by Giacomo Queirolo for Si, C, O; "old" was before
:T in almost all cases, we use NIST data for the osc. strengths
:T
:T JP: finally checked for Si, C, and O on April 8, 2019; 
:T except for typos, everything should be OK now; let's assume that N
:T was already OK
:T
:T NOTE: NIII lines at 3355/3366 only for tests. Radiative and
:T collisional damping still needs to be included 
:T
:T NOTE: carbon (all ions) updated May 2023 
:T
:T NOTE: consistent with fastwind v11
:T
:T *******************************************************************
:T         CARBON
:T********************************************************************
:T
:T Model atom from Luiz Carneiro (original version), updated by
:T Miguel Urbaneja (CII), JP (CIII), Carlos Martinez-Sebastian (CIV)
:T collisional broadening from Kurucz
:T
:T *******************************************************************
:T         CARBON   II
:T********************************************************************
 CL TY  RBB  2  7 RBB
:T VACUUM WAVELENGTHS 
 O4_17 O4_22 4  4783.42   0.0353  4.795E9   0.   0.  1.66E-08 12.
 O4_17 O4_22 5  4794.18   0.0179  4.795E9   0.   0.  1.66E-08 12.
 O4_17 O4_22 6  4798.27   0.0670  4.795E9   0.   0.  1.66E-08 12.
 O4_17 O4_22 7  4800.74   0.0028  4.795E9   0.   0.  1.66E-08 12.
 O4_17 O4_22 8  4824.05   0.0017  4.795E9   0.   0.  1.66E-08 12.

 O4_13 O4_14 1  7004.10   0.0436  1.781E9   0.   0.  2.96E-08 6.
 O4_13 O4_14 2  6876.49   0.0089  1.781E9   0.   0.  2.96E-08 6.
 O4_13 O4_14 3  6931.60   0.0177  1.781E9   0.   0.  2.96E-08 6.
 O4_13 O4_14 4  7061.30   0.0087  1.781E9   0.   0.  2.96E-08 6.
0
:T
:T *******************************************************************
:T         OXYGEN   OV -- UV
:T********************************************************************
:T
   CL   TY  RBB    2    7  RBB
:T
 O5_3  O5_5  1  1371.296  0.1566  2.59E8  0.     0.   3.39E-09   3.
0
:T
:T *******************************************************************
:T         OXYGEN   OVI -- UV
:T********************************************************************
:T
   CL   TY  RBB    2    7  RBB
:T
 O6_1  O6_2  1  1031.91   0.133   3.24E7  0.     0.   2.46E-09   2.
 O6_1  O6_2  2  1037.61   0.066   3.24E7  0.     0.   2.46E-09   2.
0
:T
:T *******************************************************************
:T			SILICON   SiII SiIII SiIV
:T ********************************************************************
:T
:T atomic models from Carrie Trundle, using older models from Butler
:T and Becker and from Hubeny
:T
:T collisional broadening data updated according to Kurucz
:T
   CL   TY  RBB    2    7  RBB
:T 15
:T old SI206 SI211  1  4128.1     0.2337   1.62E8    0.    0.    2.68E-6  10.
:T old SI206 SI211  2  4130.9     0.3508   1.62E8    0.    0.    2.68E-6  10.
 SI206 SI211  1  4128.1     0.2286   1.62E8    0.    0.   2.30E-07  10.
: T one component
: T SI206 SI211  2  4130.9     0.3565   1.62E8    0.    0.    2.68E-6  10.
: T including 2nd component
 SI206 SI211  2  4130.9     0.3730   1.62E8    0.    0.   2.30E-07  10.
:T 12 {colllisional brodening available from VALD, comparison to Cowley OK}
:T old SI201 SI206  1  1260.422   0.3279   1.95E8    0.    0.    4.91E-7   6.
:T old SI201 SI206  2  1264.738   0.5968   1.95E8    0.    0.    4.91E-7   6.
:T old  SI201 SI206  3  1265.002   0.0654   1.95E8    0.    0.    4.91E-7   6.
 SI201 SI206  1  1260.422   0.4063   1.95E8    0.    0.   1.42E-07   6.
 SI201 SI206  2  1264.738   0.7259   1.95E8    0.    0.   1.42E-07   6.
 SI201 SI206  3  1265.002   0.0753   1.95E8    0.    0.   1.42E-07   6.
:T 12 {colllisional brodening available from VALD, comparison to Cowley OK}
:T old with typo in lamSI203 SI207  1  3956.018   0.0277   9.57E6    0.    0.    5.63E-7  10.
:T old SI203 SI207  2  3862.595   0.0152   9.57E6    0.    0.    5.63E-7  10.
:T old SI203 SI207  3  3853.665   3.0E-3   9.57E6    0.    0.    5.63E-7  10.
 SI203 SI207  1  3856.018   0.0393   9.57E6    0.    0.   1.66E-07  10.
 SI203 SI207  2  3862.595   0.0175   9.57E6    0.    0.   1.66E-07  10.
 SI203 SI207  3  3853.665   0.0046   9.57E6    0.    0.   1.66E-07  10.
:T 18 {colllisional brodening available from VALD, comparison to Cowley OK}
:T old SI204 SI207  1  6347.109   0.9908   9.79E7    0.    0.    7.25E-7   2.
:T old SI204 SI207  2  6371.371   0.4965   9.79E7    0.    0.    7.25E-7   2.
 SI204 SI207  1  6347.109   0.7046   9.79E7    0.    0.   1.66E-07   2.
 SI204 SI207  2  6371.371   0.4140   9.79E7    0.    0.   1.66E-07   2.
:T 19 {colllisional brodening available from VALD, comparison to Cowley OK}
:T old SI207 SI210  1  5041.024   0.3257   8.73E7    0.    0.    1.32E-6   6.
:T old SI207 SI210  2  5055.984   0.6529   8.73E7    0.    0.    1.32E-6   6.
:T old SI207 SI210  3  5056.317   0.0729   8.73E7    0.    0.    1.32E-6   6.
 SI207 SI210  1  5041.024   0.1782   8.73E7    0.    0.   5.38E-07   6.
 SI207 SI210  2  5055.984   0.5557   8.73E7    0.    0.   5.38E-07   6.
 SI207 SI210  3  5056.317   0.0537   8.73E7    0.    0.   5.38E-07   6.
:T 20 {colllisional brodening available from VALD, comparison to Cowley OK}
:T old SI207 SI209  1  5978.930   0.1682   5.26E7    0.    0     1.15E-6   6.
:T old SI207 SI209  2  5957.560   0.0833   5.26E7    0.    0     1.15E-6   6.
 SI207 SI209  1  5978.930   0.2020   5.26E7    0.    0    4.08E-07   6.
 SI207 SI209  2  5957.560   0.0993   5.26E7    0.    0    4.08E-07   6.
:T 
  0
   CL   TY  RBB    2    7  RBB
:T old SI302 SI306  1  1108.368   0.0995   0.23E9    0.    0.    0.31E-6   9.
:T old SI302 SI306  2  1113.204   0.0746   0.23E9    0.    0.    0.31E-6   9.
:T old SI302 SI306  3  1113.228   0.4175   0.23E9    0.    0.    0.31E-6   9.
 SI302 SI306  1  1108.368   0.0944   0.23E9    0.    0.   1.91E-08   9.
:T new component (consisting of two)
 SI302 SI306  4  1109.970   0.2828   0.23E9    0.    0.   1.91E-08   9.
 SI302 SI306  2  1113.204   0.0706   0.23E9    0.    0.   1.91E-08   9.
 SI302 SI306  3  1113.228   0.3951   0.23E9    0.    0.   1.91E-08   9.
:T
:T old SI301 SI303  1  1206.51    1.696    0.23E9    0.    0.    0.16E-6   1.
:T old SI303 SI310  1  1206.533   1.716    0.43E9    0.    0.    0.49E-6   3.
 SI301 SI303  1  1206.51    1.671    0.23E9    0.    0.   1.29E-08   1.
 SI303 SI310  1  1206.533   1.520    0.43E9    0.    0.   3.39E-08   3.
:T
:T old SI306 SI318  1  1500.241   0.4311   0.34E9    0.    0.    0.13E-5  15.
:T old SI306 SI318  2  1501.15    0.03736  0.34E9    0.    0.    0.13E-5  15.
:T old SI306 SI318  3  1501.191   0.2988   0.34E9    0.    0.    0.13E-5  15.
:T old SI306 SI318  4  1501.827   0.03736  0.34E9    0.    0.    0.13E-5  15.
:T old SI306 SI318  5  1501.78    0.0011   0.34E9    0.    0.    0.13E-5  15.
:T old SI306 SI318  6  1501.87    0.2021   0.34E9    0.    0.    0.13E-5  15.
 SI306 SI318  1  1500.241   0.4251   0.34E9    0.    0.   3.55E-08  15.
:T NIST value for osc. strength VERY different from old data (factor 10!)
 SI306 SI318  2  1501.15    0.4340   0.34E9    0.    0.   3.64E-08  15.
 SI306 SI318  3  1501.197   0.2937   0.34E9    0.    0.   3.64E-08  15.
 SI306 SI318  4  1501.827   0.0366   0.34E9    0.    0.   3.72E-08  15.
 SI306 SI318  5  1501.78    0.0010   0.34E9    0.    0.   3.72E-08  15.
 SI306 SI318  6  1501.881   0.1982   0.34E9    0.    0.   3.72E-08  15.

:T
:T old SI310 SI315  1  2559.21    0.2320   0.27E9    0.    0.    0.12E-5   5.
 SI310 SI315  1  2559.21    0.2239   0.27E9    0.    0.   4.80E-07   5.
:T 
:T old SI318 SI325  1  4813.33    0.2432   1.89E8    0.    0.    3.37E-6  21.
:T old SI318 SI325  2  4819.72    0.3193   1.89E8    0.    0.    3.37E-6  21.
:T old SI318 SI325  3  4819.82    0.02129  1.89E8    0.    0.    3.37E-6  21.
:T old SI318 SI325  4  4828.88    0.4165   1.89E8    0.    0.    3.37E-6  21.
:T old SI318 SI325  5  4829.12    0.02129  1.89E8    0.    0.    3.37E-6  21.
:T old SI318 SI325  6  4829.22    0.00036  1.89E8    0.    0.    3.37E-6  21.
 SI318 SI325  1  4813.33    0.2431   1.89E8    0.    0.   5.38E-06  21.
 SI318 SI325  2  4819.72    0.3168   1.89E8    0.    0.   5.51E-06  21.
 SI318 SI325  3  4819.82    0.0211   1.89E8    0.    0.   5.38E-06  21.
:T lam changed
 SI318 SI325  4  4828.95    0.4119   1.89E8    0.    0.   5.63E-06  21.
 SI318 SI325  5  4829.12    0.0211   1.89E8    0.    0.   5.51E-06  21.
 SI318 SI325  6  4829.22    0.00032  1.89E8    0.    0.   5.38E-06  21.
:T VALD database
:T May 2005 gf value of the SI307 multpl changed 
:T from 0.5057 to 0.653 ; 0.3047 to 0.391; from 0.1032 to 0.131
:T 27
:T old SI307 SI311  1  4552.622   0.6530   9.57E7    0.    0.    8.06E-7   3.
:T old SI307 SI311  2  4567.840   0.3910   9.57E7    0.    0.    8.06E-7   3.
:T old SI307 SI311  3  4574.757   0.1310   9.57E7    0.    0.    8.06E-7   3.
 SI307 SI311  1  4552.622   0.6529   9.57E7    0.    0.   6.18E-08   3.
 SI307 SI311  2  4567.840   0.3898   9.57E7    0.    0.   6.18E-08   3.
 SI307 SI311  3  4574.757   0.1300   9.57E7    0.    0.   6.18E-08   3.
:T 28
:T old SI309 SI312  1  5739.734   0.6918   1.38E8    0.    0.    7.29E-7   1. 
 SI309 SI312  1  5739.734   0.8017   1.38E8    0.    0.   7.26E-08   1. 
:T 34
:T old  SI311 SI313  1  3806.526   0.3739   4.18E7    0.    0.    8.70E-7   9.
:T old  SI311 SI313  2  3796.124   0.2008   4.18E7    0.    0.    8.70E-7   9.
:T old  SI311 SI313  3  3791.439   0.0896   4.18E7    0.    0.    8.70E-7   9.
:T old  SI311 SI313  4  3806.700   0.0665   4.18E7    0.    0.    8.70E-7   9.
:T old  SI311 SI313  5  3796.203   0.0665   4.18E7    0.    0.    8.70E-7   9.
:T old  SI311 SI313  6  3806.779   4.5E-3   4.18E7    0.    0.    8.70E-7   9.
:T
 SI311 SI313  1  3806.526   0.5306   4.18E7    0.    0.   6.32E-08   9.
 SI311 SI313  2  3796.124   0.2836   4.18E7    0.    0.   6.93E-08   9.
 SI311 SI313  3  3791.439   0.1267   4.18E7    0.    0.   7.26E-08   9.
 SI311 SI313  4  3806.700   0.0944   4.18E7    0.    0.   6.93E-08   9.
 SI311 SI313  5  3796.203   0.0946   4.18E7    0.    0.   7.26E-08   9.
 SI311 SI313  6  3806.779   0.0063   4.18E7    0.    0.   7.26E-08   9.
:T 35
:T old, very different! SI312 SI314  1  3590.465   0.1918   1.10E8    0.    0.    8.42E-7   3. 
 SI312 SI314  1  3590.465   0.8164   1.10E8    0.    0.   6.32E-07   3. 
:T
:T 40
:T old  SI313 SI320  1  7466.320   0.1527   3.99E7    0.    0.    2.26E-6  15.
:T old  SI313 SI320  2  7462.650   0.0820   3.99E7    0.    0.    2.26E-6  15.
:T old  SI313 SI320  3  7461.896   0.0366   3.99E7    0.    0.    2.26E-6  15.
:T old  SI313 SI320  4  7465.652   0.0272   3.99E7    0.    0.    2.26E-6  15.
:T old  SI313 SI320  5  7462.347   0.0272   3.99E7    0.    0.    2.26E-6  15.
:T old  SI313 SI320  6  7465.345   1.8E-3   3.99E7    0.    0.    2.26E-6  15.
:T
 SI313 SI320  1  7466.320   0.1167   3.99E7    0.    0.   6.32E-08  15.
 SI313 SI320  2  7462.650   0.0626   3.99E7    0.    0.   6.93E-08  15.
 SI313 SI320  3  7461.896   0.0278   3.99E7    0.    0.   7.26E-08  15.
 SI313 SI320  4  7465.652   0.0209   3.99E7    0.    0.   6.93E-08  15.
 SI313 SI320  5  7462.347   0.0209   3.99E7    0.    0.   7.26E-08  15.
 SI313 SI320  6  7465.345   0.00139  3.99E7    0.    0.   7.26E-08  15.
:T
:T 41
:T old SI314 SI319  1  9799.908   0.3396   1.41E8    0.    0.    3.02E-6   5.
 SI314 SI319  1  9799.908   0.2698   1.41E8    0.    0.   6.32E-07   5.
:T 43
:T old SI314 SI321  1  4716.654   0.5508   1.05E8    0.    0.    1.59E-6   5.     
 SI314 SI321  1  4716.654   0.6195  1.05E8    0.    0.   6.32E-07   5.     
:T 47
:T old SI315 SI323  1  4377.623   0.0176   7.96E7    0.    0.    1.52E-6   7.
 SI315 SI323  1  4377.623   0.0085   7.96E7    0.    0.   4.80E-07   7.
:T 48
:T old SI318 SI322  1  5716.287   0.0300   8.33E7    0.    0.    2.06E-6  21.
:T old SI318 SI322  2  5704.590   0.0208   8.33E7    0.    0.    2.06E-6  21.
:T old SI318 SI322  3  5696.493   0.0141   8.33E7    0.    0.    2.06E-6  21.
:T old SI318 SI322  4  5703.123   2.7E-3   8.33E7    0.    0.    2.06E-6  21.
:T old SI318 SI322  5  5695.513   2.7E-3   8.33E7    0.    0.    2.06E-6  21.
:T old SI318 SI322  6  5694.050   6.3E-5   8.33E7    0.    0.    2.06E-6  21.
 SI318 SI322  1  5716.287   0.0312   8.33E7    0.    0.   4.69E-07  21.
 SI318 SI322  2  5704.590   0.0216   8.33E7    0.    0.   4.69E-07  21.
 SI318 SI322  3  5696.493   0.0146   8.33E7    0.    0.   4.69E-07  21.
 SI318 SI322  4  5703.123   2.7E-3   8.33E7    0.    0.   4.69E-07  21.
 SI318 SI322  5  5695.513   2.7E-3   8.33E7    0.    0.   4.69E-07  21.
 SI318 SI322  6  5694.050   7.6E-5   8.33E7    0.    0.   4.69E-07  21.
:T
:T 50
:T old  SI320 SI323  1  8262.567   0.7512   2.96E7    0.    0.    2.57E-6   9.
:T old  SI320 SI323  2  8269.327   0.4034   2.96E7    0.    0.    2.57E-6   9.
:T old  SI320 SI323  3  8271.947   0.1802   2.96E7    0.    0.    2.57E-6   9.
:T old  SI320 SI323  4  8265.648   0.1336   2.96E7    0.    0.    2.57E-6   9.
:T old  SI320 SI323  5  8271.393   0.1336   2.96E7    0.    0.    2.57E-6   9.
:T old  SI320 SI323  6  8267.713   9.0E-3   2.96E7    0.    0.    2.57E-6   9.
:T error in designation of upper level
 SI320 SI322  1  8262.567   0.5725   2.96E7    0.    0.   4.69E-07   9.
 SI320 SI322  2  8269.327   0.3053   2.96E7    0.    0.   4.69E-07   9.
 SI320 SI322  3  8271.947   0.1355   2.96E7    0.    0.   4.69E-07   9.
 SI320 SI322  4  8265.648   0.1023   2.96E7    0.    0.   4.69E-07   9.
 SI320 SI322  5  8271.393   0.1020   2.96E7    0.    0.   4.69E-07   9.
 SI320 SI322  6  8267.713   0.00677  2.96E7    0.    0.   4.69E-07   9.
:T 
  0
   CL   TY  RBB    2    7  RBB
:T old SI402 SI403 1  1122.486  0.2797   0.28E9    0.0    0.0  0.24E-6   6.
:T old SI402 SI403 2  1128.325  0.5023   0.28E9    0.0    0.0  0.24E-6   6.
:T old SI402 SI403 3  1128.34   0.0558   0.28E9    0.0    0.0  0.24E-6   6.
 SI402 SI403 1  1122.486  0.2690   0.28E9    0.0    0.0 6.77E-09   6.
 SI402 SI403 2  1128.325  0.05368  0.28E9    0.0    0.0 6.77E-09   6.
 SI402 SI403 3  1128.34   0.4829   0.28E9    0.0    0.0 6.62E-09   6.
:T ---SB--- fij from NIST, Gammas from Kurucz (~/linelists.html)
 SI401 SI402 1  1393.755  0.5128   7.26E7    0.0    0.0 9.14E-09   2.
 SI401 SI402 2  1402.770  0.2553   7.26E7    0.0    0.0 9.14E-09   2.
:T
:T Did not find in NIST databse, taken from Kilian line atlas
:T checked, same osc. strength in Kurucz (3 components at 4631.273)
 SI411 SI417 1  4631.241  1.1758   0.22E9    0.0    0.0 1.03E-05  14.
:T From Kurucz (at 4654.312) new: three components at same lambda
 SI412 SI418 1  4654.323  1.688   0.12E9    0.0    0.0 1.07E-05  18.
:T 
:T VALD 
:T
:T old SI404 SI405 1  4088.862  0.7924   0.39E9    0.0    0.0  0.14E-6   2.
:T old SI404 SI405 2  4116.104  0.3881   0.39E9    0.0    0.0  0.14E-6   2.
 SI404 SI405 1  4088.862  0.7816   0.39E9    0.0    0.0 4.91E-08   2.
 SI404 SI405 2  4116.104  0.3881   0.39E9    0.0    0.0 4.91E-08   2.
:T VALD + NIST
:T 28
:T old SI409 SI410 1  6667.569  0.5150   9.49E7    0.0    0.0  2.78E-6   6.
:T old SI409 SI410 2  6701.205  0.9159   9.49E7    0.0    0.0  2.78E-6   6.
:T old SI409 SI410 3  6701.250  0.1004   9.49E7    0.0    0.0  2.78E-6   6.
 SI409 SI410 1  6667.569  0.5103   9.49E7    0.0    0.0 4.08E-07   6.
 SI409 SI410 2  6701.205  0.9138   9.49E7    0.0    0.0 4.08E-07   6.
 SI409 SI410 3  6701.250  0.1021   9.49E7    0.0    0.0 4.08E-07   6.

:T 24
:T old SI408 SI409 1  8957.247  1.0208   2.30E8    0.0    0.0  3.21E-6   2.
:T old SI408 SI409 2  9018.138  0.5116   2.30E8    0.0    0.0  3.21E-6   2. 
 SI408 SI409 1  8957.247  1.0209   2.30E8    0.0    0.0 1.66E-07   2.
 SI408 SI409 2  9018.138  0.5093   2.30E8    0.0    0.0 1.66E-07   2. 
:T 26
:T old SI409 SI413 1  4328.177  0.1958   1.41E8    0.0    0.0  1.89E-6   6.
:T old SI409 SI413 2  4314.102  0.0981   1.41E8    0.0    0.0  1.89E-6   6.
 SI409 SI413 1  4328.177  0.1985   1.41E8    0.0    0.0 4.27E-07   6.
 SI409 SI413 2  4314.102  0.0984   1.41E8    0.0    0.0 4.27E-07   6.
:T 29
:T old SI410 SI414 1  7047.920  0.2685   7.00E7    0.0    0.0  3.58E-6  10.
:T old SI410 SI414 2  7068.390  0.1499   7.00E7    0.0    0.0  3.58E-6  10.
:T old SI410 SI414 3  7047.870  0.0298   7.00E7    0.0    0.0  3.58E-6  10.
 SI410 SI414 1  7047.920  0.2692   7.00E7    0.0    0.0 4.08E-07  10.
 SI410 SI414 2  7068.390  0.1503   7.00E7    0.0    0.0 4.08E-07  10.
 SI410 SI414 3  7047.870  0.0300   7.00E7    0.0    0.0 4.08E-07  10.
:T 31
:T old SI410 SI416 1  4212.396  0.2399   1.31E8    0.0    0.0  2.31E-6  10.
 SI410 SI416 1  4212.396  0.2438   1.31E8    0.0    0.0 5.38E-06  10.
:T two components from NIST
 SI410 SI416 2  4212.414  0.3658   1.31E8    0.0    0.0 5.38E-06  10.
:T 33 three lines merged from NIST
: T old SI411 SI415 1  4950.111  0.0522   1.79E8    0.0    0.0  2.73E-6  14.
 SI411 SI415 1  4950.111  0.0522   1.79E8    0.0    0.0 1.78E-06  14.
  0 
:T
:T *******************************************************************
:T	P V resonance lines -- UV
:T
:T fij from VALD database, GammaL and GammaC approximated (see preformal)
:T
:T *******************************************************************
     CL  TY  RBB  2  7  RBB  
 P5_1  P5_2  1  1117.977  0.450  2.69E7    0.    0.    2.97E-8    2.
 P5_1  P5_2  2  1128.008  0.221  2.69E7    0.    0.    2.97E-8    2.
0
:T 
:T *******************************************************************
:T         HYDROGEN   radio
:T********************************************************************
:T
:T 
   CL   TY  RBB    2    7  RBB
 H119    H120  1  3374941.2   3.91    0.       0.     0.   0.        722.
 H120    H121  1  3921736.2   4.10    0.       0.     0.   0.        800.
 H121    H122  1  4524589.1   4.29    0.       0.     0.   0.        882.
0
THEEND
