  1.29140551288032    1.29103329679106    1.29064361432290
  1.29023564959808    1.28980854898946    1.28936141940892
  1.28889332652167    1.28840329288344    1.28789029599765
  1.28735326628958    1.28679108499444    1.28620258195609
  1.28558653333326    1.28494165921000    1.28426662110691
  1.28356001938993    1.28282039057304    1.28204620451171
  1.28123586148330    1.28038768915128    1.27949993940947
  1.27857078510320    1.27759831662369    1.27658053837260
  1.27551536509334    1.27440061806614    1.27323402116392
  1.27201319676610    1.27073566152798    1.26939882200326
  1.26799997011788    1.26653627849346    1.26500479561934
  1.26340244087247    1.26172599938502    1.25997211676048
  1.25813729363931    1.25621788011642    1.25421007001362
  1.25210989501101    1.24991321864290    1.24761573016478
  1.24521293829968    1.24270016487362    1.24007253835209
  1.23732498729123    1.23445223371982    1.23144878647072
  1.22830893448329    1.22502674010116    1.22159603239339
  1.21801040053066    1.21426318725230    1.21034748246441
  1.20625611701427    1.20198165669170    1.19751639651361
  1.19285235535488    1.18798127099489    1.18289459565728
  1.17758349212808    1.17203883054632    1.16625118597063
  1.16021083683539    1.15390776442083    1.14733165347289
  1.14047189412106    1.13331758525513    1.12585753953561
  1.11808029022660    1.10997410005495    1.10152697231463
  1.09272666445108    1.08356070437595    1.07401640977880
  1.06408091071743    1.05374117578395    1.04298404215716
  1.03179624986456    1.02016448058739    1.00807540134960
  0.99551571343529    0.98247220687859    0.96893182086253
  0.95488171035014    0.94030931924766    0.92520246036704
  0.90954940240882    0.89333896412642    0.87656061575575
  0.85920458769724    0.84126198631906    0.82272491660706
  0.80358661121681    0.78384156528408    0.76348567611931
  0.74251638665051    0.72093283118432    0.69873598173230
  0.67592879279861    0.65251634215537    0.62850596474969
  0.60390737650575    0.57873278442160    0.55299697903473
  0.52671740506727    0.49991420588961    0.47261023739208
  0.44483104696115    0.41660481355314    0.38796224537363
  0.35893643242910    0.32956265222995    0.29987812819087
  0.26992174177224    0.23973370109376    0.20935517056173
  0.17882786789401    0.14819363669442    0.11749400429726
  0.08676973584809    0.05606039639197    0.02540393300749
 -0.00516371130616   -0.03560894123073   -0.06590080099422
 -0.09601120731174   -0.12591511862501   -0.15559063848937
 -0.18501905361820   -0.21418480961357   -0.24307542962810
 -0.27168138299125   -0.29999591210978   -0.32801482668377
 -0.35573627447797   -0.38316049760697   -0.41028958261344
 -0.43712721164252   -0.46367842084928   -0.48994937092019
 -0.51594713333514   -0.54167949481234   -0.56715478131881
 -0.59238170212246   -0.61736921362529   -0.64212640214775
 -0.66666238442255   -0.69098622428320   -0.71510686387601
 -0.73903306766170   -0.76277337748048   -0.78633607701348
 -0.80972916406409   -0.83296032919239   -0.85603693935161
 -0.87896602528905   -0.90175427163046   -0.92440801019458
 -0.94693323433693   -0.96933573751247   -0.99162154702475
 -1.01379738916750   -1.03587056842348   -1.05784834769270
 -1.07973633579143   -1.10153895858237   -1.12325951551032
 -1.14490097416438   -1.16646632584811   -1.18795874974334
 -1.20938152816540   -1.23073791655285   -1.25203106387709
 -1.27326398478246   -1.29443955321905   -1.31556050304641
 -1.33662943423949   -1.35764881869716
  1.37395223780138    1.37380048631443    1.37364159493796
  1.37347522833057    1.37330103545769    1.37311864886270
  1.37292768390468    1.37272773796143    1.37251838959613
  1.37229919768605    1.37206970051177    1.37182941480501
  1.37157783475350    1.37131443096073    1.37103864935902
  1.37074991007357    1.37044760623563    1.37013110274255
  1.36979973496249    1.36945280738146    1.36908959219041
  1.36870932780968    1.36831121734849    1.36789442699671
  1.36745808434616    1.36700127663877    1.36652304893857
  1.36602240222461    1.36549829140178    1.36494962322637
  1.36437525414314    1.36377398803072    1.36314457385185
  1.36248570320518    1.36179600777509    1.36107405667604
  1.36031835368779    1.35952733437806    1.35869936310886
  1.35783272992287    1.35692564730632    1.35597624682465
  1.35498257562747    1.35394259281921    1.35285416569213
  1.35171506581826    1.35052296499720    1.34927543105666
  1.34796992350309    1.34660378901975    1.34517425681004
  1.34367843378425    1.34211329958823    1.34047570147307
  1.33876234900531    1.33696980861806    1.33509449800377
  1.33313268035060    1.33108045842515    1.32893376850512
  1.32668837416703    1.32433985993534    1.32188362480052
  1.31931487561582    1.31662862038381    1.31381966144619
  1.31088258859255    1.30781177210611    1.30460135576777
  1.30124524984223    1.29773712407406    1.29407040072477
  1.29023824768652    1.28623357171233    1.28204901180794
  1.27767693283557    1.27310941938607    1.26833826998235
  1.26335499168385    1.25815079516980    1.25271659038708
  1.24704298285744    1.24112027074874    1.23493844282513
  1.22848717740220    1.22175584244526    1.21473349696160
  1.20740889385100    1.19977048439328    1.19180642456652
  1.18350458340559    1.17485255362680    1.16583766476155
  1.15644699905901    1.14666741043552    1.13648554676562
  1.12588787582672    1.11486071522578    1.10339026665145
  1.09146265480813    1.07906397139944    1.06618032453587
  1.05279789394419    1.03890299235410    1.02448213342775
  1.00952210658007    0.99401005900955    0.97793358521840
  0.96128082424569    0.94404056476440    0.92620235810076
  0.90775663911851    0.88869485476923    0.86900959993916
  0.84869476002057    0.82774565939882    0.80615921477333
  0.78393409192069    0.76107086416194    0.73757217041558
  0.71344287030916    0.68869019339231    0.66332387905560
  0.63735630332883    0.61080258832954    0.58368068978553
  0.55601145779363    0.52781866583789    0.49912900311212
  0.46997202541462    0.44038006034568    0.41038806327307
  0.38003342156118    0.34935570589107    0.31839636911971
  0.28719839499735    0.25580590111564    0.22426370260035
  0.19261684516871    0.16091011810096    0.12918755927659
  0.09749196555159    0.06586442227573    0.03434386557853
  0.00296669014889   -0.02823358638437   -0.05922659361222
 -0.08998530692551   -0.12048617143823   -0.15070915130970
 -0.18063770752672   -0.21025870988375   -0.23956229108633
 -0.26854165248995   -0.29719283192257   -0.32551444433255
 -0.35350740571326   -0.38117464997869   -0.40852084732297
 -0.43555213121985   -0.46227583973105   -0.48870027530403
 -0.51483448583876   -0.54068806855029   -0.56627099709041
 -0.59159347153101   -0.61666579015511   -0.64149824153318
 -0.66610101505938   -0.69048412795844   -0.71465736671897
 -0.73863024093696   -0.76241194763841   -0.78601134427189
 -0.80943692870299   -0.83269682468889   -0.85579877145426
 -0.87875011615013   -0.90155780904817   -0.92422841434395
 -0.94676822905025   -0.96918365899421   -0.99148185654508
 -1.01367040110390   -1.03575721952706   -1.05774827503966
 -1.07964863846184   -1.10146186770906   -1.12319121727034
 -1.14483993274759   -1.16641142226504   -1.18790919097319
 -1.20933671478998   -1.23069735440970   -1.25199432877450
 -1.27323070251502   -1.29440938919661   -1.31553315715048
 -1.33660463633273   -1.35762632547051
  1.45543908274497    1.45527675328524    1.45510678647286
  1.45492882362407    1.45474248927176    1.45454739038608
  1.45434311555956    1.45412923415498    1.45390529541446
  1.45367082752799    1.45342533665978    1.45316830593041
  1.45289919435298    1.45261743572131    1.45232243744797
  1.45201357935027    1.45169021238167    1.45135165730664
  1.45099720331632    1.45062610658277    1.45023758874900
  1.44983083535240    1.44940499417869    1.44895917354363
  1.44849244049962    1.44800381896422    1.44749228776746
  1.44695677861482    1.44639617396275    1.44580930480317
  1.44519494835383    1.44455182565086    1.44387859904006
  1.44317386956329    1.44243617423634    1.44166398321442
  1.44085569684175    1.44000964258123    1.43912407182046
  1.43819715655035    1.43722698591246    1.43621156261122
  1.43514879918746    1.43403651414949    1.43287242795812
  1.43165415886241    1.43037921858262    1.42904500783750
  1.42764881171302    1.42618779487008    1.42465899658891
  1.42305932564850    1.42138555503978    1.41963431651159
  1.41780209494961    1.41588522258850    1.41387987305895
  1.41178205527166    1.40958760714184    1.40729218915853
  1.40489127780476    1.40238015883577    1.39975392042423
  1.39700744618334    1.39413540808062    1.39113225925761
  1.38799222677301    1.38470930428997    1.38127724473093
  1.37768955292721    1.37393947829405    1.37002000756613
  1.36592385763316    1.36164346852010    1.35717099656209
  1.35249830783030    1.34761697187121    1.34251825582944
  1.33719311903152    1.33163220811699    1.32582585281198
  1.31976406245057    1.31343652335997    1.30683259723692
  1.29994132065529    1.29275140585798    1.28525124300033
  1.27742890402749    1.26927214838358    1.26076843076788
  1.25190491117005    1.24266846743508    1.23304571062716
  1.22302300348086    1.21258648224742    1.20172208226304
  1.19041556758498    1.17865256505921    1.16641860319943
  1.15369915627224    1.14047969399384    1.12674573725166
  1.11248292026631    1.09767705960513    1.08231423044634
  1.06638085047041    1.04986377172081    1.03275038072725
  1.01502870711787    0.99668754086016    0.97771655815959
  0.95810645590717    0.93784909439863    0.91693764784476
  0.89536676195186    0.87313271756985    0.85023359908200
  0.82666946584294    0.80244252456287    0.77755730008798
  0.75202080154850    0.72584268034557    0.69903537594387
  0.67161424494803    0.64359766849624    0.61500713263641
  0.58586727609977    0.55620589979730    0.52605393248483
  0.49544534742118    0.46441702552354    0.43300856154217
  0.40126201115068    0.36922157857761    0.33693324645837
  0.30444435190127    0.27180311523612    0.23905813041682
  0.20625782841486    0.17344992698989    0.14068088177080
  0.10799535446071    0.07543571406193    0.04304158622958
  0.01084946420420   -0.02110760767982   -0.05280027000977
 -0.08420299945942   -0.11529417442856   -0.14605605808862
 -0.17647470502577   -0.20653980037597   -0.23624444234511
 -0.26558488022634   -0.29456022046454   -0.32317211303909
 -0.35142442955600   -0.37932294310523   -0.40687501830898
 -0.43408931821520   -0.46097553291444   -0.48754413308533
 -0.51380615018343   -0.53977298372622   -0.56545623511412
 -0.59086756666135   -0.61601858397247   -0.64092073946177
 -0.66558525463953   -0.69002305874568   -0.71424474136415
 -0.73826051677027   -0.76208019792363   -0.78571317819896
 -0.80916841913215   -0.83245444263640   -0.85557932631923
 -0.87855070127956   -0.90137576216176   -0.92406136402326
 -0.94661436230802   -0.96904231103097   -0.99135329147924
 -1.01355534092249   -1.03565566175700   -1.05765927767987
 -1.07957050075600   -1.10139274225815   -1.12312952475345
 -1.14478450493056   -1.16636142937269   -1.18786401012955
 -1.20929583718623   -1.23066034843190   -1.25196081310468
 -1.27320033738665   -1.29438186988105   -1.31550820962457
 -1.33658201396876   -1.35760580614164
  1.54101596125038    1.54084231277337    1.54066049462866
  1.54047012315463    1.54027079673967    1.54006209498885
  1.53984357785262    1.53961478471574    1.53937523344469
  1.53912441939189    1.53886181435470    1.53858686548727
  1.53829899416328    1.53799759478735    1.53768203355302
  1.53735164714496    1.53700574138309    1.53664358980612
  1.53626443219206    1.53586747301296    1.53545187982132
  1.53501678156522    1.53456126682938    1.53408438199911
  1.53358512934415    1.53306246501913    1.53251529697744
  1.53194248279522    1.53134282740193    1.53071508071407
  1.53005793516837    1.52937002315086    1.52864991431797
  1.52789611280592    1.52710705432453    1.52628110313140
  1.52541654888261    1.52451160335601    1.52356439704281
  1.52257297560379    1.52153529618591    1.52044922359544
  1.51931252632379    1.51812287242207    1.51687782522083
  1.51557483889145    1.51421125384569    1.51278429197050
  1.51129105169499    1.50972850288735    1.50809348157929
  1.50638268451659    1.50459266353445    1.50271981975718
  1.50076039762231    1.49871047873018    1.49656597552078
  1.49432262478064    1.49197598098396    1.48952140947312
  1.48695407948550    1.48426895703483    1.48146079765752
  1.47852413903602    1.47545329351397    1.47224234051999
  1.46888511892014    1.46537521932189    1.46170597635614
  1.45787046096726    1.45386147274574    1.44967153234223
  1.44529287400710    1.44071743830498    1.43593686505999
  1.43094248659389    1.42572532132679    1.42027606781773
  1.41458509933139    1.40864245902632    1.40243785587023
  1.39596066139911    1.38919990744849    1.38214428499814
  1.37478214428524    1.36710149635550    1.35909001623770
  1.35073504794352    1.34202361151227    1.33294241233862
  1.32347785304100    1.31361604814828    1.30334284190345
  1.29264382950420    1.28150438212165    1.26990967606020
  1.25784472644190    1.24529442581886    1.23224358813523
  1.21867699847581    1.20457946905080    1.18993590187363
  1.17473135859068    1.15895113791570    1.14258086110640
  1.12560656589351    1.10801480923138    1.08979277918026
  1.07092841615156    1.05141054364391    1.03122900846664
  1.01037483028350    0.98884036010934    0.96661944715136
  0.94370761310053    0.92010223264498    0.89580271859263
  0.87081070955534    0.84513025766251    0.81876801324432
  0.79173340286165    0.76403879647697    0.73569965897739
  0.70673468070606    0.67716588116606    0.64701867967505
  0.61632192651939    0.58510788813981    0.55341218013507
  0.52127364245410    0.48873415211055    0.45583837013341
  0.42263342127691    0.38916850723576    0.35549445669226
  0.32166321836153    0.28772730615666    0.25373920848270
  0.21975077627342    0.18581260648090    0.15197343909794
  0.11827958625690    0.08477441138561    0.05149787477674
  0.01848615929972   -0.01422861348712   -0.04661857064231
 -0.07866017675860   -0.11033422703256   -0.14162575102496
 -0.17252383702412   -0.20302138947324   -0.23311483353432
 -0.26280378151791   -0.29209067567767   -0.32098042088480
 -0.34948001913977   -0.37759821594279   -0.40534516642386
 -0.43273212699846   -0.45977117630254   -0.48647496736990
 -0.51285651150438   -0.53892899309385   -0.56470561371003
 -0.59019946321307   -0.61542341519688   -0.64039004392758
 -0.66511155989847   -0.68959976120974   -0.71386599814300
 -0.73792114850780   -0.76177560156689   -0.78543924857803
 -0.80892147821151   -0.83223117531088   -0.85537672200156
 -0.87836600766125   -0.90120650138434   -0.92390561147185
 -0.94647121321372   -0.96891197581768   -0.99123633068977
 -1.01345221273253   -1.03556525557332   -1.05758002967927
 -1.07950049661632   -1.10133035764950   -1.12307353975313
 -1.14473405271495   -1.16631585792665   -1.18782279785691
 -1.20925854402030   -1.23062658545149   -1.25193023500787
 -1.27317263452108   -1.29435676407753   -1.31548545071635
 -1.33656137679363   -1.35758708790326
  1.63094223511236    1.63075648522264    1.63056199655190
  1.63035835873361    1.63014514220395    1.62992189731076
  1.62968815338192    1.62944341775124    1.62918717474000
  1.62891888459230    1.62863798236210    1.62834387674990
  1.62803594888697    1.62771355106469    1.62737600540686
  1.62702260248242    1.62665259985610    1.62626522057448
  1.62585965158456    1.62543504208231    1.62499050178807
  1.62452509914596    1.62403785944427    1.62352776285341
  1.62299374237845    1.62243468172270    1.62184941305886
  1.62123671470433    1.62059530869684    1.61992385826680
  1.61922096520253    1.61848516710439    1.61771493452391
  1.61690866798390    1.61606469487530    1.61518126622680
  1.61425655334288    1.61328864430619    1.61227554033993
  1.61121515202604    1.61010529537512    1.60894368774374
  1.60772794359522    1.60645557009992    1.60512396257106
  1.60373039973264    1.60227203881579    1.60074591048056
  1.59914891356019    1.59747780962531    1.59572921736614
  1.59389960679101    1.59198529324029    1.58998243121538
  1.58788700802324    1.58569483723782    1.58340155198072
  1.58100259802444    1.57849322672317    1.57586848777712
  1.57312322183813    1.57025205296636    1.56724938094938
  1.56410937349771    1.56082595833303    1.55739281518823
  1.55380336774144    1.55005077550975    1.54612792573190
  1.54202742527367    1.53774159259391    1.53326244981465
  1.52858171494399    1.52369079430670    1.51858077524414
  1.51324241915248    1.50766615493608    1.50184207296190
  1.49575991961002    1.48940909252581    1.48277863669070
  1.47585724144037    1.46863323857236    1.46109460169948
  1.45322894702034    1.44502353569459    1.43646527802808
  1.42754073969150    1.41823615021544    1.40853741402596
  1.39843012430584    1.38789957998950    1.37693080622283
  1.36550857864274    1.35361745185542    1.34124179251605
  1.32836581743617    1.31497363716666    1.30104930552503
  1.28657687555246    1.27154046240006    1.25592431365153
  1.23971288759104    1.22289093991746    1.20544361938756
  1.18735657283867    1.16861605999216    1.14920907837000
  1.12912349856321    1.10834820996918    1.08687327695957
  1.06469010524704    1.04179161798185    1.01817244082373
  0.99382909489499    0.96876019612429    0.94296665903402
  0.91645190250726    0.88922205449618    0.86128615200860
  0.83265633204589    0.80334800848225    0.77338002919933
  0.74277480715664    0.71155841853380    0.67976066067872
  0.64741506240243    0.61455883924501    0.58123278677181
  0.54748110581265    0.51335115488784    0.47889312690672
  0.44415964958380    0.40920531185181    0.37408612177194
  0.33885890490083    0.30358065556957    0.26830785681494
  0.23309578750019    0.19799783719445    0.16306485039782
  0.12834452151811    0.09388086053727    0.05971374657526
  0.02587858271986   -0.00759393919252   -0.04067796033114
 -0.07335246490135   -0.10560118512407   -0.13741241208452
 -0.16877872665759   -0.19969666687696   -0.23016634910222
 -0.26019106021631   -0.28977683701198   -0.31893204711524
 -0.34766698349147   -0.37599348202906   -0.40392456911176
 -0.43147414365087   -0.45865669587664   -0.48548706336145
 -0.51198022329709   -0.53815111897079   -0.56401451764948
 -0.58958489664258   -0.61487635411726   -0.63990254123000
 -0.66467661226410   -0.68921118967770   -0.71351834123482
 -0.73760956668119   -0.76149579171713   -0.78518736729388
 -0.80869407251177   -0.83202511982743   -0.85518916579021
 -0.87819437663326   -0.90104872173886   -0.92376050635679
 -0.94633903561122   -0.96879328142375   -0.99113136843219
 -1.01336033658570   -1.03548479604783   -1.05750911283923
 -1.07943738380944   -1.10127378729036   -1.12302259923096
 -1.14468806447289   -1.16627429053537   -1.18778520001163
 -1.20922451884616   -1.23059578169357   -1.25190233776365
 -1.27314736119293   -1.29433386072165   -1.31546468893497
 -1.33654255101824   -1.35757001301184
  1.72548832183004    1.72528964605732    1.72508162361164
  1.72486381560147    1.72463576260559    1.72439698372046
  1.72414697556412    1.72388521123473    1.72361113922175
  1.72332418226771    1.72302373617838    1.72270916857921
  1.72237981761553    1.72203499059435    1.72167396256508
  1.72129597483667    1.72090023342844    1.72048590745182
  1.72005212742028    1.71959798348413    1.71912252358756
  1.71862475154432    1.71810362502909    1.71755805348092
  1.71698689591547    1.71638895864226    1.71576299288339
  1.71510769228992    1.71442169035198    1.71370355769869
  1.71295179928383    1.71216485145310    1.71134107888877
  1.71047877142743    1.70957614074647    1.70863131691498
  1.70764234480451    1.70660718035539    1.70552368669401
  1.70438963009673    1.70320267579595    1.70196038362403
  1.70066020349078    1.69929947069035    1.69787540103368
  1.69638508580252    1.69482548652161    1.69319342954583
  1.69148560045918    1.68969853828335    1.68782862949374
  1.68587210184151    1.68382501798085    1.68168326890139
  1.67944256716663    1.67709843995998    1.67464622194149
  1.67208104791911    1.66939784534025    1.66659132661043
  1.66365598124814    1.66058606788655    1.65737560613517
  1.65401836831698    1.65050787109925    1.64683736703941
  1.64299983607064    1.63898797695557    1.63479419874089
  1.63041061224976    1.62582902165460    1.62104091617777
  1.61603746197432    1.61080949425731    1.60534750973388
  1.59964165942798    1.59368174197496    1.58745719748235
  1.58095710206204    1.57417016315026    1.56708471574430
  1.55968871969817    1.55196975823407    1.54391503784218
  1.53551138975790    1.52674527322403    1.51760278076448
  1.50806964571666    1.49813125229155    1.48777264845346
  1.47697856193539    1.46573341973149    1.45402137143354
  1.44182631680549    1.42913193801673    1.41592173698166
  1.40217907827936    1.38788723815209    1.37302946010398
  1.35758901764113    1.34154928470924    1.32489381439424
  1.30760642645255    1.28967130422882    1.27107310149739
  1.25179705972594    1.23182913620322    1.21115614339126
  1.18976589975397    1.16764739217055    1.14479094986007
  1.12118842951556    1.09683341106583    1.07172140314540
  1.04585005695038    1.01921938668713    0.99183199427806
  0.96369329537356    0.93481174303644    0.90519904472252
  0.87487036739545    0.84384452480927    0.81214414020350
  0.77979577692936    0.74683002891993    0.71328156250357
  0.67918910091934    0.64459534311444    0.60954680907653
  0.57409360516006    0.53828910467004    0.50218954140049
  0.46585351687510    0.42934142563127    0.39271480688597
  0.35603563510731    0.31936556611250    0.28276515898911
  0.24629309704318    0.21000543277978    0.17395488234618
  0.13819019374484    0.10275561042224    0.06769044768541
  0.03302879407285   -0.00120065628092   -0.03497464060460
 -0.06827524019967   -0.10108968071318   -0.13341003606696
 -0.16523285506521   -0.19655873118466   -0.22739183613893
 -0.25773943667885   -0.28761141200327   -0.31701978641648
 -0.34597828878671   -0.37450194721369   -0.40260672432886
 -0.43030919599325   -0.45762627392431   -0.48457497101764
 -0.51117220682645   -0.53743464978417   -0.56337859224463
 -0.58901985420022   -0.61437371155350   -0.63945484499416
 -0.66427730581719   -0.68885449536056   -0.71319915510734
 -0.73732336485972   -0.76123854673343   -0.78495547302920
 -0.80848427641005   -0.83183446414841   -0.85501497097363
 -0.87803441456547   -0.90090169660563   -0.92362641433837
 -0.94621840079195   -0.96868644422204   -0.99103793524688
 -1.01327857664088   -1.03541284898218   -1.05744521859043
 -1.07938018319585   -1.10122231991975   -1.12297616787430
 -1.14464612026264   -1.16623636906532   -1.18775089668165
 -1.20919347581834   -1.23056767848409   -1.25187688702629
 -1.27312430494965   -1.29431296712116   -1.31544574945342
 -1.33652537800168   -1.35755443748099
  1.82493551718744    1.82472304827040    1.82450058399606
  1.82426765503318    1.82402377009894    1.82376841494052
  1.82350105127031    1.82322111565248    1.82292801833910
  1.82262114205339    1.82229984071783    1.82196343812488
  1.82161122654769    1.82124246528828    1.82085637916059
  1.82045215690555    1.82002894953539    1.81958586860413
  1.81912198440131    1.81863632406564    1.81812786961548
  1.81759555589258    1.81703826841566    1.81645484114032
  1.81584405412140    1.81520463107414    1.81453523683009
  1.81383447468385    1.81310088362646    1.81233293546122
  1.81152903179768    1.81068750091935    1.80980659452067
  1.80888448430875    1.80791925846517    1.80690891796330
  1.80585137273643    1.80474443769189    1.80358582856666
  1.80237315761960    1.80110392915582    1.79977553487846
  1.79838524906361    1.79693022355386    1.79540748256643
  1.79381391731203    1.79214628042056    1.79040118017059
  1.78857507451949    1.78666426493179    1.78466489000384
  1.78257291888335    1.78038414448331    1.77809417649035
  1.77569843416883    1.77319213896263    1.77057030689833
  1.76782774079428    1.76495902228205    1.76195850364819
  1.75882029950629    1.75553827831161    1.75210605373259
  1.74851697589685    1.74476412253170    1.74084029002293
  1.73673798441925    1.73244941241377    1.72796647233863
  1.72328074521371    1.71838348589617    1.71326561438343
  1.70791770732901    1.70232998983807    1.69649232761760
  1.69039421956495    1.68402479088826    1.67737278686283
  1.67042656733911    1.66317410213047    1.65560296742266
  1.64770034336165    1.63945301299256    1.63084736273974
  1.62186938463665    1.61250468053421    1.60273846853774
  1.59255559194535    1.58194053098515    1.57087741767379
  1.55935005414644    1.54734193483586    1.53483627290766
  1.52181603138888    1.50826395945689    1.49416263438654
  1.47949450968261    1.46424196995332    1.44838739310652
  1.43191322047264    1.41480203547616    1.39703665148801
  1.37860020949316    1.35947628619805    1.33964901317793
  1.31910320762138    1.29782451516395    1.27579956520938
  1.25301613901052    1.22946335061557    1.20513184057222
  1.18001398201496    1.15410409843130    1.12739869200332
  1.09989668094454    1.07159964369293    1.04251206717456
  1.01264159561982    0.98199927559916    0.95059979205997
  0.91846168921145    0.88560756915120    0.85206426020102
  0.81786294608017    0.78303924636771    0.74763323828184
  0.71168940973994    0.67525653406639    0.63838745770145
  0.60113879392852    0.56357051805134    0.52574546264105
  0.48772871539447    0.44958692668068    0.41138753878930
  0.37319795392902    0.33508466277618    0.29711235940915
  0.25934307134509    0.22183533473134    0.18464344424862
  0.14781680483184    0.11139940797625    0.07542944944467
  0.03993909808559    0.00495441780105   -0.02950456287854
 -0.06342364602020   -0.09679414234243   -0.12961245413203
 -0.16187958728097   -0.19360061715887   -0.22478413192271
 -0.25544167449248   -0.28558720117078   -0.31523657115034
 -0.34440707729765   -0.37311702492085   -0.40138536194272
 -0.42923136113833   -0.45667435291920   -0.48373350554915
 -0.51042764861243   -0.53677513494826   -0.56279373602930
 -0.58850056580574   -0.61391202827952   -0.63904378444275
 -0.66391073465308   -0.68852701298138   -0.71290599052148
 -0.73706028507540   -0.76100177500790   -0.78474161544679
 -0.80829025719016   -0.83165749353442   -0.85485266410587
 -0.87788527797934   -0.90076537618675   -0.92350376062442
 -0.94610969884812   -0.96859117043592   -0.99095479432138
 -1.01320552725865   -1.03534809049354   -1.05738733102187
 -1.07932815381603   -1.10117541709030   -1.12293382303808
 -1.14460785452813   -1.16620177043102   -1.18771959979514
 -1.20916515423300   -1.23054203976086   -1.25185366887353
 -1.27310327182570   -1.29429390735095   -1.31542847268202
 -1.33650971293773   -1.35754022989067
  1.92957582301166    1.92934865013113    1.92911079036721
  1.92886174193792    1.92860097959384    1.92832795352959
  1.92804208824561    1.92774278135822    1.92742940235553
  1.92710129129706    1.92675775745437    1.92639807789031
  1.92602149597435    1.92562721983092    1.92521442071836
  1.92478223133509    1.92432974405039    1.92385600905616
  1.92336003243688    1.92284077415399    1.92229714594141
  1.92172800910854    1.92113217224701    1.92050838883739
  1.91985535475181    1.91917170564860    1.91845601425454
  1.91770678753073    1.91692246371743    1.91610140925356
  1.91524191556620    1.91434219572547    1.91340038095997
  1.91241451702804    1.91138256043992    1.91030237452590
  1.90917172534544    1.90798827743243    1.90674958937138
  1.90545310919992    1.90409616963244    1.90267598310020
  1.90118963660322    1.89963408636943    1.89800615231673
  1.89630251231385    1.89451969623627    1.89265407981384
  1.89070187826694    1.88865913972885    1.88652173845238
  1.88428536779949    1.88194553301353    1.87949754377451
  1.87693650653898    1.87425731666695    1.87145465034019
  1.86852295627693    1.86545644725057    1.86224909142104
  1.85889460349029    1.85538643569521    1.85171776865435
  1.84788150208749    1.84387024543058    1.83967630837205
  1.83529169134076    1.83070807598021    1.82591681564865
  1.82090892599026    1.81567507562853    1.81020557703988
  1.80449037767266    1.79851905138493    1.79228079028323
  1.78576439705427    1.77895827789225    1.77185043613590
  1.76442846674224    1.75667955173793    1.74859045680386
  1.74014752916521    1.73133669697683    1.72214347041290
  1.71255294469034    1.70254980527782    1.69211833556586
  1.68124242729878    1.66990559409650    1.65809098842272
  1.64578142238588    1.63295939279136    1.61960711089557
  1.60570653734679    1.59123942283158    1.57618735498030
  1.56053181211881    1.54425422448629    1.52733604356883
  1.50975882022489    1.49150429229944    1.47255448243689
  1.45289180680613    1.43249919544123    1.41136022487459
  1.38945926369173    1.36678163156294    1.34331377220068
  1.31904344054656    1.29395990429951    1.26805415964936
  1.24131916076820    1.21375006222513    1.18534447302003
  1.15610272036839    1.12602812070490    1.09512725460463
  1.06341024144484    1.03089100865601    0.99758754935056
  0.96352216099913    0.92872165668824    0.89321753939643
  0.85704612874717    0.82024862893364    0.78287112607995
  0.74496450333962    0.70658426267745    0.66779024367302
  0.62864623194160    0.58921945296683    0.54957995129011
  0.50979986002320    0.46995257135385    0.43011182478945
  0.39035073590440    0.35074079380880    0.31135085987704
  0.27224620292544    0.23348760656406    0.19513058259728
  0.15722472007470    0.11981319312531    0.08293244253017
  0.04661203679470    0.01087470908505   -0.02426344238006
 -0.05879261030895   -0.09270881603614   -0.12601335761291
 -0.15871219804594   -0.19081532248036   -0.22233609048572
 -0.25329060576642   -0.28369712108636   -0.31357549144742
 -0.34294668398701   -0.37183234895496   -0.40025445267544
 -0.42823497067893   -0.45579563720162   -0.48295774593578
 -0.50974199617938   -0.53616837826283   -0.56225609221110
 -0.58802349392529   -0.61348806364694   -0.63866639202870
 -0.66357417972048   -0.68822624694953   -0.71263655010165
 -0.73681820278133   -0.76078349925651   -0.78454393949789
 -0.80811027240180   -0.83149268040527   -0.85470131466949
 -0.87774692809039   -0.90064064341643   -0.92339293372833
 -0.94601261175707   -0.96850649806026   -0.99088057096967
 -1.01313984731976   -1.03528947041557   -1.05733470268891
 -1.07928075166570   -1.10113264597502   -1.12289519128320
 -1.14457294216436   -1.16617020404400   -1.18769104652609
 -1.20913931619488   -1.23051865004478   -1.25183248799280
 -1.27308408473796   -1.29427652081778   -1.31541271294784
 -1.33649542365713   -1.35752727030048
  2.03971180807072    2.03946897596568    2.03921472051899
  2.03894850538885    2.03866976915153    2.03837792413823
  2.03807235521868    2.03775241852963    2.03741744014547
  2.03706671468856    2.03669950387681    2.03631503500556
  2.03591249936114    2.03549105056302    2.03504980283172
  2.03458782917919    2.03410415951835    2.03359777868873
  2.03306762439428    2.03251258505015    2.03193149753450
  2.03132314484149    2.03068625363163    2.03001949167523
  2.02932146518495    2.02859071603284    2.02782571884777
  2.02702487798846    2.02618652438746    2.02530891226144
  2.02439021568285    2.02342852500792    2.02242184315611
  2.02136808173574    2.02026505701072    2.01911048570312
  2.01790198062639    2.01663704614380    2.01531307344705
  2.01392733564971    2.01247698269037    2.01095903604044
  2.00937038321169    2.00770777205873    2.00596780487203
  2.00414693225710    2.00224144679590    2.00024747648715
