 -2.10741004988281   -2.10964077306877   -2.11243975062486
 -2.11594873101057   -2.12034308687208   -2.12583879211977
 -2.13270026345416   -2.14124880547504   -2.15187110961811
 -2.16502682008215   -2.18125356061480   -2.20116700898205
 -2.22545268096328   -2.25484526638369   -2.29009112785298
 -2.33189074886323   -2.38082157295344   -2.43724861393647
 -2.50123978860678   -2.57251148418343   -2.65043055425585
 -2.73408536232266   -2.82241239389007   -2.91434036229590
 -3.00890815041297   -3.10533034468805   -3.20301019191069
 -3.30151672384686   -3.40054456416899   -3.49988848984703
 -3.59949849543474   -3.69927103285371   -3.79913182231324
 -3.89904722283677   -3.99899646853589   -4.09896655092917
 -4.19894935559707   -4.29893984489385   -4.39893490873768
 -4.49893264041007   -4.59893188150327   -4.69893193676137
 -4.79893239589468   -4.89893302260237   -4.99893368572965
 -5.09893431677767   -5.19893488385022   -5.29893537581716
 -5.39893579280090   -5.49893614055417   -5.59893642721494
 -5.69893666149885   -5.79893685174960   -5.89893700549115
 -5.99893712926551   -6.09893722862602   -6.19893730820899
 -6.29893737183921   -6.39893742264444
 -1.99883012952361   -1.99900956049472   -1.99923539069547
 -1.99951959900468   -1.99987724546789   -2.00032725715467
 -2.00089341055046   -2.00160555734627   -2.00250115030593
 -2.00362713692920   -2.00504230047025   -2.00682013959000
 -2.00905238775992   -2.01185327840795   -2.01536465655864
 -2.01976201415237   -2.02526147170140   -2.03212762484083
 -2.04068199461956   -2.05131153120546   -2.06447618315589
 -2.08071392445579   -2.10064082357595   -2.12494281269907
 -2.15435499482191   -2.18962409412421   -2.23145083241064
 -2.28041267481744   -2.33687433749455   -2.40090303811016
 -2.47221404609825   -2.55017276931072   -2.63386600466067
 -2.72222882112973   -2.81418890032996   -2.90878458888326
 -3.00523039987952   -3.10292984382322   -3.20145240581432
 -3.30049323241282   -3.39984758395981   -3.49946591093207
 -3.59924511551549   -3.69911121904351   -3.79903084899685
 -3.89898345837524   -3.99895621466919   -4.09894114429018
 -4.19893332198319   -4.29892972720215   -4.39892852447827
 -4.49892861206279   -4.59892933973666   -4.69893033299923
 -4.79893138398518   -4.89893238413021   -4.99893328288135
 -5.09893406259803   -5.19893472347403   -5.29893527462684
 -5.39893572895424   -5.49893610026972   -5.59893640179719
 -5.69893664546136   -5.79893684163065   -5.89893699910652
 -5.99893712523710   -6.09893722608425   -6.19893730660526
 -6.29893737082726   -6.39893742200610
 -1.89825960887924   -1.89848563356071   -1.89877008662111
 -1.89912804107230   -1.89957844027824   -1.90014508119149
 -1.90085784119639   -1.90175420528661   -1.90288116135316
 -1.90429754320892   -1.90607691270429   -1.90831108213404
 -1.91111438300898   -1.91462878201741   -1.91902992140251
 -1.92453410638873   -1.93140615806634   -1.93996787021533
 -1.95060651902415   -1.96378243658074   -1.98003403823883
 -1.99997788487042   -2.02430043349504   -2.05373730793622
 -2.08903568823525   -2.13089659676677   -2.17989752610235
 -2.23640281735023   -2.30047880692832   -2.37183935505134
 -2.44984804675021   -2.53358970377126   -2.62199760936173
 -2.71399814492804   -2.80862898189307   -2.90510454184487
 -3.00282866859584   -3.10137141931233   -3.20042859998777
 -3.29979608038682   -3.39942488559499   -3.49921248506511
 -3.59908527950803   -3.69901023457040   -3.79896707893228
 -3.89894320169669   -3.99893080661973   -4.09892510996896
 -4.19892320393682   -4.29892334276493   -4.39892449604184
 -4.49892607025148   -4.59892773595210   -4.69892932107850
 -4.79893074550738   -4.89893198127909   -4.99893302870030
 -5.09893390222113   -5.19893462228335   -5.29893521077999
 -5.39893568866969   -5.49893607485194   -5.59893638575967
 -5.69893663534237   -5.79893683524601   -5.89893699507808
 -5.99893712269530   -6.09893722448050   -6.19893730559336
 -6.29893737018885   -6.39893742160320
 -1.79754082757307   -1.79782558903936   -1.79818393157997
 -1.79863481909125   -1.79920207431623   -1.79991560701526
 -1.80081294279489   -1.80194112044338   -1.80335903748334
 -1.80514033539176   -1.80737692579144   -1.81018326379242
 -1.81370146939999   -1.81810737426795   -1.82361751639933
 -1.83049700101671   -1.83906796562500   -1.84971809731765
 -1.86290821159905   -1.87917728018090   -1.89914248467718
 -1.92349094381567   -1.95295893817308   -1.98829422275386
 -2.03019819920627   -2.07924839503429   -2.13580867871377
 -2.19994427548740   -2.27136726827709   -2.34943894296004
 -2.43324163000614   -2.52170636068742   -2.61375787741971
 -2.70843300144328   -2.80494604050034   -2.90270126009425
 -3.00126943972786   -3.10034721740847   -3.19973123154033
 -3.29937323160702   -3.39917140186465   -3.49905262110173
 -3.59898428098651   -3.69894645745084   -3.79892681871335
 -3.89891779187136   -3.99891477140796   -4.09891499147607
 -4.19891681927573   -4.29891931421625   -4.39892195417425
 -4.49892446643871   -4.59892672401722   -4.69892868259360
 -4.79893034265270   -4.89893172709625   -4.99893286832250
 -5.09893380102999   -5.19893455843627   -5.29893517049533
 -5.39893566325185   -5.49893605881440   -5.59893637564069
 -5.69893662895775   -5.79893683121756   -5.89893699253632
 -5.99893712109161   -6.09893722346865   -6.19893730495486
 -6.29893736978603   -6.39893742134910
 -1.69663508178486   -1.69699391346408   -1.69744541642415
 -1.69801344591422   -1.69872795250122   -1.69962651298025
 -1.70075623029096   -1.70217608225694   -1.70395981071904
 -1.70619945249774   -1.70900961849568   -1.71253262197261
 -1.71694453333819   -1.72246218402618   -1.72935103743754
 -1.73793366439853   -1.74859827004554   -1.76180627938802
 -1.77809736567326   -1.79808949332499   -1.82247061566470
 -1.85197784177391   -1.88735965219000   -1.92931792743730
 -1.97843023962732   -2.03505986146703   -2.09927061654454
 -2.17077234523904   -2.24892343204339   -2.33280306364612
 -2.42133943010128   -2.51345520707413   -2.60818614523773
 -2.70474641115337   -2.80254080450821   -2.90114101758388
 -3.00024473874708   -3.09964957631715   -3.19930819334138
 -3.29911967500146   -3.39901150269527   -3.49895160488968
 -3.59892049498339   -3.69890619277411   -3.79890140665205
 -3.89890175553834   -3.99890465235289   -4.09890860653312
 -4.19891279058574   -4.29891677227782   -4.39892035032596
 -4.49892345448601   -4.59892608552339   -4.69892827973443
 -4.79893008846760   -4.89893156671732   -4.99893276713080
 -5.09893373718265   -5.19893451815147   -5.29893514507741
 -5.39893564721426   -5.49893604869538   -5.59893636925605
 -5.69893662492929   -5.79893682867583   -5.89893699093258
 -5.99893712007966   -6.09893722283025   -6.19893730455205
 -6.29893736953188   -6.39893742118875
 -1.59549346136113   -1.59594574024743   -1.59651474589229
 -1.59723048031050   -1.59813058483466   -1.59926224328585
 -1.60068453473132   -1.60247132755242   -1.60471481642345
 -1.60752980867982   -1.61105886125412   -1.61547834561015
 -1.62100546319093   -1.62790612907322   -1.63650346054922
 -1.64718631611261   -1.66041688955308   -1.67673573907976
 -1.69676181674552   -1.72118412902876   -1.75074083074139
 -1.78618131851324   -1.82820807796812   -1.87739873838779
 -1.93411582125671   -1.99842138119923   -2.07002242736240
 -2.14827368061466   -2.23225035801265   -2.32087706294836
 -2.41307386381907   -2.50787516313436   -2.60449495312593
 -2.70233871123479   -2.80097928428384   -2.90011568759626
 -2.99954675412335   -3.09922629956176   -3.19905454494449
 -3.29895973149194   -3.39891046420477   -3.49888780769987
 -3.59888022469343   -3.69888077789740   -3.79888536890727
 -3.89889163577544   -3.99889826705507   -4.09890457766522
 -4.19891024855810   -4.29891516838479   -4.39891933835083
 -4.49892281598092   -4.59892568265858   -4.69892802554651
 -4.79892992808727   -4.89893146552491   -4.99893270328308
 -5.09893369689766   -5.19893449273347   -5.29893512903980
 -5.39893563709525   -5.49893604231073   -5.59893636522756
 -5.69893662238751   -5.79893682707210   -5.89893698992074
 -5.99893711944116   -6.09893722242734   -6.19893730429794
 -6.29893736937144   -6.39893742108733
 -1.49405409850292   -1.49462433528970   -1.49534161827105
 -1.49624367017778   -1.49737777684398   -1.49880314503367
 -1.50059380273385   -1.50284214372385   -1.50566322311071
 -1.50919990519447   -1.51362894120128   -1.51916799934165
 -1.52608356451629   -1.53469944347777   -1.54540531911867
 -1.55866435537971   -1.57501822739727   -1.59508713395817
 -1.61956141130528   -1.64918053504937   -1.68469505941392
 -1.72680823535894   -1.77609776577210   -1.83292522453368
 -1.89735043232800   -1.96907682122702   -2.04745448238183
 -2.13155361652869   -2.22029429614844   -2.31259329871006
 -2.40748332884886   -2.50417816475012   -2.60208414545924
 -2.70077557990146   -2.79995316130264   -2.89941727002412
 -2.99912317689737   -3.09897253553210   -3.19889454558486
 -3.29885866494286   -3.39884665292710   -3.49884753034142
 -3.59885480627161   -3.69886473837503   -3.79887524825316
 -3.89888525003082   -3.99889423796317   -4.09890203552528
 -4.19890864460877   -4.29891415638143   -4.39891869983158
 -4.49892241310902   -4.59892542846709   -4.69892786516438
 -4.79892982689395   -4.89893140167674   -4.99893266299788
 -5.09893367147953   -5.19893447669578   -5.29893511892075
 -5.39893563071058   -5.49893603828231   -5.59893636268584
 -5.69893662078375   -5.79893682606017   -5.89893698928225
 -5.99893711903841   -6.09893722217312   -6.19893730413741
 -6.29893736927041   -6.39893742102358
 -1.39223864006881   -1.39295787702915   -1.39386238615315
 -1.39499958200127   -1.39642883247571   -1.39822436697081
 -1.40047883052390   -1.40330759092367   -1.40685390037528
 -1.41129498939709   -1.41684911533519   -1.42378348235396
 -1.43242276756356   -1.44315769467983   -1.45645265266266
 -1.47285072726354   -1.49297369218852   -1.51751356398623
 -1.54721148790470   -1.58281948235216   -1.62504176748682
 -1.67445614150428   -1.73142298239955   -1.79599928749073
 -1.86788396529751   -1.94642125067257   -2.03067499915180
 -2.11955955431780   -2.21198753693804   -2.30698951313251
 -2.40377900025521   -2.50176343536579   -2.60051898178969
 -2.69974845690248   -2.79925419793995   -2.89899331429658
 -2.99886926717674   -3.09881246581506   -3.19879344369361
 -3.29879483592222   -3.39880636666699   -3.49882210745539
 -3.59883876451090   -3.69885461659876   -3.79886886194597
 -3.89888122065690   -3.99889169568184   -4.09890043150506
 -4.19890763256986   -4.29891351784436   -4.39891829695073
 -4.49892215891304   -4.59892526808271   -4.69892776396993
 -4.79892976304522   -4.89893136139124   -4.99893263757961
 -5.09893365544178   -5.19893446657670   -5.29893511253603
 -5.39893562668209   -5.49893603574050   -5.59893636108207
 -5.69893661977192   -5.79893682542167   -5.89893698887933
 -5.99893711878424   -6.09893722201260   -6.19893730403616
 -6.29893736920639   -6.39893742098337
 -1.28994770458409   -1.29085531602795   -1.29199641209138
 -1.29343056413461   -1.29523225586135   -1.29749444957254
 -1.30033290789560   -1.30389137288657   -1.30834768035633
 -1.31392083172020   -1.32087893964848   -1.32954778073633
 -1.34031939372297   -1.35365971560252   -1.37011361511201
 -1.39030485720715   -1.41492758373447   -1.44472505281021
 -1.48045113710165   -1.52281128605111   -1.57238342214224
 -1.62952641329551   -1.69429368500022   -1.76637841871698
 -1.84511743232135   -1.92956654532008   -2.01863284942214
 -2.11122371058977   -2.20636700108009   -2.30327592365812
 -2.40135931893922   -2.50019570666730   -2.59949059731946
 -2.69904880517228   -2.79882976533945   -2.89873922097476
 -2.99870910881156   -3.09871131940127   -3.19872959232415
 -3.29875453845091   -3.39878093815897   -3.49880606287605
 -3.59882864132162   -3.69884822958323   -3.79886483221695
 -3.89887867819754   -3.99889009157236   -4.09889941942139
 -4.19890699401034   -4.29891311495225   -4.39891804274911
 -4.49892199852582   -4.59892516688684   -4.69892770012048
 -4.79892972275936   -4.89893133597280   -4.99893262154177
 -5.09893364532266   -5.19893446019198   -5.29893510850755
 -5.39893562414032   -5.49893603413671   -5.59893636007012
 -5.69893661913339   -5.79893682501889   -5.89893698862520
 -5.99893711862370   -6.09893722191158   -6.19893730397222
 -6.29893736916595   -6.39893742095751
 -1.18705500059293   -1.18820102437860   -1.18964136935026
 -1.19145084055781   -1.19372280121339   -1.19657351290814
 -1.20014733676842   -1.20462287362899   -1.21022006541899
 -1.21720817331232   -1.22591436404837   -1.23673233934449
 -1.25012999430331   -1.26665445363176   -1.28693200271335
 -1.31165947478970   -1.34158280535227   -1.37745821898523
 -1.41999272740230   -1.46976441660327   -1.52713024641379
 -1.59213911808194   -1.66447695182715   -1.74347115738368
 -1.82816736097477   -1.91746346138156   -2.01026017422923
 -2.10558197777914   -2.20264170076768   -2.30084998470048
 -2.39978835077082   -2.49916572960703   -2.59879007681383
 -2.69862377163989   -2.79857544058037   -2.89857895089165
 -2.99860790630060   -3.09864743987771   -3.19868928073135
 -3.29872910286228   -3.39876489003001   -3.49879593790741
 -3.59882225341416   -3.69884419940710   -3.79886228953345
 -3.89887707397569   -3.99888907943234   -4.09889878083361
 -4.19890659110406   -4.29891286074351   -4.39891788235832
 -4.49892189732817   -4.59892510303649   -4.69892765983418
 -4.79892969734070   -4.89893131993483   -4.99893261142257
 -5.09893363893791   -5.19893445616351   -5.29893510596576
 -5.39893562253652   -5.49893603312483   -5.59893635943167
 -5.69893661873064   -5.79893682476454   -5.89893698846491
 -5.99893711852258   -6.09893722184775   -6.19893730393209
 -6.29893736914102   -6.39893742094168
 -1.08339966304149   -1.08484783952326   -1.08666714869784
 -1.08895146086460   -1.09181766876193   -1.09541091664970
 -1.09991077322504   -1.10553837044572   -1.11256442290753
 -1.12131785690627   -1.13219447956063   -1.14566466577262
 -1.16227839835235   -1.18266515736050   -1.20752518951861
 -1.23760782881292   -1.27367228886770   -1.31642757190280
 -1.36645198140368   -1.42410006428107   -1.48941498247811
 -1.56207343315721   -1.64139086890916   -1.72639996085842
 -1.81598693300630   -1.90904407266277   -2.00459158106492
 -2.10184185132444   -2.20020784641069   -2.29927492189901
 -2.39875636161417   -2.49846411240638   -2.59836428582354
 -2.69836915504678   -2.79841502966773   -2.89847767768457
 -2.99854399130359   -3.09860711049523   -3.19866383622406
 -3.29871305026273   -3.39875476282056   -3.49878954887678
 -3.59881822267503   -3.69884165644137   -3.79886068517010
 -3.89887606176472   -3.99888844080899   -4.09889837790948
 -4.19890633688637   -4.29891270034824   -4.39891778115841
 -4.49892183347669   -4.59892506274961   -4.69892763441523
 -4.79892968130260   -4.89893130981556   -4.99893260503780
 -5.09893363490941   -5.19893445362170   -5.29893510436204
 -5.39893562152461   -5.49893603248639   -5.59893635902891
 -5.69893661847631   -5.79893682460425   -5.89893698836359
 -5.99893711845893   -6.09893722180764   -6.19893730390645
 -6.29893736912501   -6.39893742093185
 -0.97877619139088   -0.98060795549487   -0.98290790505845
 -0.98579373210737   -0.98941157276416   -0.99394222170741
 -0.99960831852941   -1.00668241951370   -1.01549568110921
 -1.02644657975379   -1.04000863556242   -1.05673545813343
 -1.07726058389859   -1.10228859719135   -1.13257315513886
 -1.16887727966345   -1.21191251736109   -1.26225746489239
 -1.32026361518088   -1.38596683586144   -1.45903208271249
 -1.53875957426122   -1.62416547546196   -1.71412114932928
 -1.80750818235926   -1.90334138445065   -2.00083265687886
 -2.09939797223363   -2.19862760265957   -2.29824038828948
 -2.39805335902891   -2.49803736635351   -2.59810930108354
 -2.69820856654653   -2.79831366734211   -2.89841371798227
 -2.99850363950653   -3.09858165475257   -3.19864777799341
 -3.29870292023109   -3.39874837237547   -3.49878551742868
 -3.59881567935391   -3.69884005189985   -3.79885967286980
 -3.89887542309657   -3.99888803786238   -4.09889812368052
 -4.19890617648543   -4.29891259914548   -4.39891771730550
 -4.49892179318910   -4.59892503733030   -4.69892761837695
 -4.79892967118320   -4.89893130343073   -4.99893260100927
 -5.09893363236760   -5.19893445201789   -5.29893510335009
 -5.39893562088615   -5.49893603208343   -5.59893635877459
 -5.69893661831603   -5.79893682450302   -5.89893698829967
 -5.99893711841846   -6.09893722178180   -6.19893730389055
 -6.29893736911494   -6.39893742092586
 -0.87292111983067   -0.87524089387816   -0.87815159409929
 -0.88180061469598   -0.88637030563256   -0.89208521947869
 -0.89922024995188   -0.90810938486222   -0.91915449090673
 -0.93283308486521   -0.94970338781615   -0.97040409795646
 -0.99564532487606   -1.02618624005265   -1.06279473301417
 -1.10618561630498   -1.15693788831443   -1.21539917295079
 -1.28159604601203   -1.35517847383876   -1.43542720602031
 -1.52133731072995   -1.61176117853011   -1.70556677861335
 -1.80176212230866   -1.89955858282005   -1.99837606173487
 -2.09781116437047   -2.19758984764598   -2.29753563408032
 -2.39762540826553   -2.49778191695216   -2.59794848854697
 -2.69810709184081   -2.79824965128477   -2.89837333793729
 -2.99847816960758   -3.09856558942808   -3.19863764440696
 -3.29869652800454   -3.39874434003454   -3.49878297366005
 -3.59881407458806   -3.69883903948708   -3.79885903414525
 -3.89887502012168   -3.99888778361923   -4.09889796327246
 -4.19890607527910   -4.29891253529078   -4.39891767701701
 -4.49892176776932   -4.59892502129178   -4.69892760825747
 -4.79892966479832   -4.89893129940218   -4.99893259846745
 -5.09893363076376   -5.19893445100606   -5.29893510271164
 -5.39893562048340   -5.49893603182937   -5.59893635861422
 -5.69893661821473   -5.79893682443921   -5.89893698825945
 -5.99893711839331   -6.09893722176625   -6.19893730388098
 -6.29893736910848   -6.39893742092176
 -0.76549517341201   -0.76843746063921   -0.77212607932526
 -0.77674535613428   -0.78252227557495   -0.78973470387238
 -0.79872023093243   -0.80988503878052   -0.82371173464190
 -0.84076441783123   -0.86168837292830   -0.88720076899297
 -0.91806783554290   -0.95506370900428   -0.99890741663366
 -1.05017851828846   -1.10921973190911   -1.17604576408285
 -1.25028737816889   -1.33120034623227   -1.41775266491345
 -1.50877241240964   -1.60311017786632   -1.69976539503796
 -1.79794891961512   -1.89708582583198   -1.99678092348058
 -2.09676932491430   -2.19688287626988   -2.29710616291317
 -2.39736937199356   -2.49762082162845   -2.59784687206681
 -2.69804300471855   -2.79820923563070   -2.89834785019786
 -2.99846209534501   -3.09855545136343   -3.19863124993652
 -3.29869249453914   -3.39874179570233   -3.49878136861169
 -3.59881306203366   -3.69883840069151   -3.79885863113474
 -3.89887476586066   -3.99888762320221   -4.09889786206163
 -4.19890601142214   -4.29891249500115   -4.39891765159667
 -4.49892175173052   -4.59892501117217   -4.69892760187252
 -4.79892966076977   -4.89893129686034   -4.99893259686368
 -5.09893362975191   -5.19893445036750   -5.29893510230874
 -5.39893562022910   -5.49893603166886   -5.59893635851314
 -5.69893661815080   -5.79893682439871   -5.89893698823428
 -5.99893711837736   -6.09893722175548   -6.19893730387413
 -6.29893736910417   -6.39893742091966
 -0.65605909630170   -0.65979810622228   -0.66448048945169
 -0.67033632938334   -0.67764728152786   -0.68675553006932
 -0.69807276462028   -0.71208809462713   -0.72937313571254
 -0.75058160538153   -0.77643972681624   -0.80772280281194
 -0.84521302850223   -0.88963490807332   -0.94156880482457
 -1.00135121173813   -1.06898162365573   -1.14406609650704
 -1.22582820168717   -1.31320102200126   -1.40498133069105
 -1.49999744915013   -1.59723798117556   -1.69591337017925
 -1.79545556975552   -1.89548009336761   -1.99573389574379
 -2.09605954312374   -2.19645148501184   -2.29684938479353
 -2.39720791948093   -2.49751902619374   -2.59778269529136
 -2.69800254416053   -2.79818372540170   -2.89833176467109
 -2.99845195163793   -3.09854905406622   -3.19862721505474
 -3.29868994949713   -3.39874019029821   -3.49878035587894
 -3.59881242314866   -3.69883799763616   -3.79885837685123
 -3.89887460543234   -3.99888752198571   -4.09889779820182
 -4.19890597113108   -4.29891246958010   -4.39891763555750
 -4.49892174161073   -4.59892500478713   -4.69892759784386
 -4.79892965822788   -4.89893129525655   -4.99893259585177
 -5.09893362911343   -5.19893444996459   -5.29893510205458
 -5.39893562006887   -5.49893603156768   -5.59893635844909
 -5.69893661811049   -5.79893682437358   -5.89893698821808
 -5.99893711836640   -6.09893722175004   -6.19893730386938
 -6.29893736910228   -6.39893742091768
 -0.54404047192876   -0.54880336459777   -0.55475990213727
 -0.56219658469809   -0.57146147429301   -0.58297331285152
 -0.59722954468060   -0.61481143322955   -0.63638353907568
 -0.66268375332564   -0.69449910704986   -0.73262226051017
 -0.77778489925484   -0.83056856851759   -0.89130186245724
 -0.95996470476032   -1.03613119263273   -1.11898313167297
 -1.20740828797961   -1.30016287716561   -1.39604654739436
 -1.49403421435074   -1.59333619323231   -1.69339369817414
 -1.79383632813300   -1.89442645980103   -1.99502054518255
 -2.09562572497369   -2.19619376814199   -2.29668748072554
 -2.39710589800616   -2.49745473625311   -2.59774217808385
 -2.69797700557158   -2.79816762567533   -2.89832161385312
 -2.99844555077904   -3.09854501740014   -3.19862466911867
 -3.29868834364494   -3.39873917734085   -3.49877971688134
 -3.59881202003683   -3.69883774332431   -3.79885821640870
 -3.89887450420871   -3.99888745812232   -4.09889775790896
 -4.19890594570910   -4.29891245354046   -4.39891762543746
 -4.49892173522554   -4.59892500075843   -4.69892759530199
 -4.79892965662405   -4.89893129424465   -4.99893259521319
 -5.09893362871049   -5.19893444971053   -5.29893510189434
 -5.39893561996772   -5.49893603150380   -5.59893635840907
 -5.69893661808565   -5.79893682435763   -5.89893698820811
 -5.99893711836065   -6.09893722174438   -6.19893730386774
 -6.29893736910053   -6.39893742091494
 -0.42868751871714   -0.43477290950186   -0.44237051105862
 -0.45183593315629   -0.46359698375628   -0.47816183701770
 -0.49612419856307   -0.51816264431853   -0.54503019155257
 -0.57752913719852   -0.61646584734062   -0.66258153413406
 -0.71645953774048   -0.77841844305398   -0.84841288360980
 -0.92597535111898   -1.01023306612102   -1.10001449594755
 -1.19402289212174   -1.29102073692004   -1.38996561825105
 -1.49006833275621   -1.59078273995771   -1.69175717217132
 -1.79277426161195   -1.89370857248785   -1.99458365626572
 -2.09536681858714   -2.19603129259878   -2.29658517348888
 -2.39704146512399   -2.49741414753925   -2.59771660371677
 -2.69796088793914   -2.79815746589343   -2.89831520850564
 -2.99844151186478   -3.09854247033777   -3.19862306270209
 -3.29868733040470   -3.39873853820143   -3.49877931369839
 -3.59881176568931   -3.69883758286388   -3.79885811517607
 -3.89887444034081   -3.99888741782719   -4.09889773248585
 -4.19890592966891   -4.29891244342014   -4.39891761905214
 -4.49892173119678   -4.59892499821650   -4.69892759369810
 -4.79892965561210   -4.89893129360615   -4.99893259481041
 -5.09893362845643   -5.19893444955013   -5.29893510179300
 -5.39893561990382   -5.49893603146391   -5.59893635838395
 -5.69893661806939   -5.79893682434693   -5.89893698820161
 -5.99893711835655   -6.09893722174193   -6.19893730386535
 -6.29893736909763   -6.39893742091540
 -0.30900377150267   -0.31680800944187   -0.32653102307171
 -0.33861232970561   -0.35357398744233   -0.37202583929753
 -0.39466469363210   -0.42226332261243   -0.45564406813264
 -0.49563144180236   -0.54297948597320   -0.59827436587623
 -0.66182203591374   -0.73354429736783   -0.81291905838646
 -0.89900152419710   -0.99054176189458   -1.08617314084492
 -1.18460954293358   -1.28478656646432   -1.38591668022149
 -1.48747130239030   -1.58912400436392   -1.69068429732656
 -1.79205071806575   -1.89326778746565   -1.99432324003702
 -2.09520361880488   -2.19592862370424   -2.29652055989724
 -2.39700078608842   -2.49738852801080   -2.59770046349448
 -2.69795071685346   -2.79815105488764   -2.89831116675812
 -2.99843896338331   -3.09854086321020   -3.19862204910555
 -3.29868669108667   -3.39873813492893   -3.49877905930596
 -3.59881160520634   -3.69883748161994   -3.79885805130249
 -3.89887440004283   -3.99888739240265   -4.09889771644494
 -4.19890591954821   -4.29891243703467   -4.39891761502328
 -4.49892172865478   -4.59892499661259   -4.69892759268617
 -4.79892965497366   -4.89893129320320   -4.99893259455628
 -5.09893362829586   -5.19893444944883   -5.29893510172914
 -5.39893561986352   -5.49893603143793   -5.59893635836753
 -5.69893661805954   -5.79893682434161   -5.89893698819787
 -5.99893711835263   -6.09893722174063   -6.19893730386445
 -6.29893736909669   -6.39893742091654
 -0.18365433956142   -0.19370944569890   -0.20620386164453
 -0.22167771847152   -0.24076193106522   -0.26417721074668
 -0.29272236499903   -0.32724634499026   -0.36859801899054
 -0.41754904887231   -0.47469022375136   -0.54031171799194
 -0.61429252478079   -0.69603829539380   -0.78450811176460
 -0.87834701604930   -0.97609492404930   -1.07640140160772
 -1.17817402624557   -1.28062915604168   -1.38326306716553
 -1.48578387246774   -1.58803721093361   -1.68995350209680
 -1.79160485077734   -1.89300545066501   -1.99415912081533
 -2.09510049156621   -2.19586378140575   -2.29647976667461
 -2.39697510951521   -2.49737235927417   -2.59769027814823
 -2.69794429871239   -2.79814700956851   -2.89830861648820
 -2.99843735535991   -3.09853984916480   -3.19862140956255
 -3.29868628770138   -3.39873788047992   -3.49877889879461
 -3.59881150394817   -3.69883741773921   -3.79885801100091
 -3.89887437461647   -3.99888737636081   -4.09889770632379
 -4.19890591316252   -4.29891243300564   -4.39891761248126
 -4.49892172705088   -4.59892499560064   -4.69892759204764
 -4.79892965457080   -4.89893129294912   -4.99893259439569
 -5.09893362819485   -5.19893444938495   -5.29893510168879
 -5.39893561983781   -5.49893603142194   -5.59893635835771
 -5.69893661805283   -5.79893682433723   -5.89893698819497
 -5.99893711835291   -6.09893722174093   -6.19893730386279
 -6.29893736909974   -6.39893742091201
